sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,31383_mask.png,1,2080.0,168.8528137423857,1.0360174111370126,52.009614495783374,0.9167619820027249
2,31383_mask.png,2,3507.0,218.89444430272832,1.0287124981920075,67.7421582177598,0.9197634595661796
3,31383_mask.png,3,2609.0,188.2670273047588,1.019976103548388,58.412327466040935,0.9249865389580704
4,31383_mask.png,4,2003.0,164.8528137423857,1.0608431385398789,51.92301994298868,0.9261857290577922
5,31383_mask.png,5,2525.0,187.58073580374355,1.0737053820449236,60.01666435249463,0.9017679093882942
6,31383_mask.png,6,2123.0,168.8528137423857,1.0074339926861051,52.81098370604357,0.9357142729768196
7,31383_mask.png,7,1093.0,120.81118318204308,1.0351992946044613,38.07886552931954,0.9410566123479188
8,31383_mask.png,8,2796.0,196.06601717798213,1.0617184769515602,61.29437168288782,0.9139919642757188
9,31383_mask.png,9,592.0,87.84062043356596,1.1597527874423037,29.154759474226505,0.9641415104555454
10,31383_mask.png,10,1378.0,136.71067811865476,1.1085410138948268,43.93176527297759,0.9265187371643075
11,31383_mask.png,11,719.0,98.66904755831214,1.2213810521712507,32.984845004941285,0.9280617686586712
12,31383_mask.png,12,4476.0,247.03657992645927,1.024667872003144,76.24303246854758,0.921674155269142
13,31383_mask.png,13,2388.0,179.6812408671319,1.0639336133655906,56.93856338194704,0.9294771340260348
14,31383_mask.png,14,788.0,104.3259018078045,1.1387338704478136,34.17601498127012,0.9098122636057108
15,31383_mask.png,15,2435.0,182.50966799187808,1.1345164502854492,59.09314681077663,0.918622502063919
16,31383_mask.png,16,2667.0,190.99494936611663,1.082195439341216,60.876925020897694,0.918732571873839
17,31383_mask.png,17,1639.0,148.12489168102786,1.0045642760035804,45.880278987817846,0.9387127702637004
18,31383_mask.png,18,3802.0,227.3797256769669,1.0168103938269044,70.61161377563892,0.92409899976315
19,31383_mask.png,19,2636.0,200.50966799187808,1.2569026091480695,69.46221994724903,0.8239192203795334
20,31383_mask.png,20,2788.0,202.40916292848976,1.3524184826650214,70.21395872616783,0.8551499915659289
21,31383_mask.png,21,651.0,95.15432893255073,1.2900443160510275,31.906112267087632,0.9035116380243692
22,31383_mask.png,22,1930.0,162.8528137423857,1.1151235738890442,51.85556864985669,0.9144851126343932
23,31383_mask.png,23,2819.0,197.58073580374355,1.068286589742778,61.773780845922005,0.9074354532250064
24,31383_mask.png,24,3296.0,214.89444430272832,1.0346497489765525,65.92419889539804,0.8969055089398948
25,31383_mask.png,25,2395.0,180.99494936611663,1.0428377449404276,57.14017850864661,0.918718516470472
26,31383_mask.png,26,2291.0,177.09545442950497,1.101848938614526,56.92099788303083,0.9179523223764982
27,31383_mask.png,27,653.0,94.08326112068524,1.2455300523218698,31.95309061734092,0.927039672757325
28,31383_mask.png,28,2042.0,169.68124086713186,1.0250267727862503,53.14132102234569,0.8912467081920994
29,31383_mask.png,29,3288.0,215.4802307403552,1.0400436794003185,67.35725647619564,0.8898704985247449
30,31383_mask.png,30,1886.0,159.53910524340094,1.070499469576118,50.566787519082126,0.931144855911715
31,31383_mask.png,31,2568.0,187.095454429505,1.1138371668352935,61.032778078668514,0.9218885286210278
32,31383_mask.png,32,4695.0,254.6934341759517,1.0299687259183097,79.40403012442127,0.9095152011864416
33,31383_mask.png,33,739.0,100.42640687119288,1.1974817868333263,33.52610922848042,0.9207854614669592
34,31383_mask.png,34,1628.0,147.78174593052023,1.0596622446859985,46.48655719667784,0.9367477925316968
35,31383_mask.png,35,1503.0,141.88225099390857,1.050211702623374,44.77722635447622,0.9382373216782536
36,31383_mask.png,36,3427.0,218.30865786510145,1.074604029500703,68.24954212300622,0.9036121235879236
37,31383_mask.png,37,2405.0,188.65180361560903,1.4744762284587587,66.09841147864296,0.8491863828846072
38,31383_mask.png,38,3706.0,227.4802307403552,1.1189402074477257,72.3671196055225,0.8999698468432723
39,31383_mask.png,39,2094.0,168.8528137423857,1.062112839686942,52.952809179494906,0.9229324953431278
40,31383_mask.png,40,1370.0,135.88225099390857,1.0364141329491878,42.2965719651132,0.93240579881491
41,31383_mask.png,41,1743.0,166.50966799187808,1.2534696565901953,55.54277630799526,0.7900022740232854
42,31383_mask.png,42,3738.0,225.96551211459385,1.0507055301924066,70.61161377563892,0.9199513067875986
43,31383_mask.png,43,2953.0,202.50966799187808,1.10340621812912,64.20280367709809,0.9048608278941774
44,31383_mask.png,44,4016.0,235.4802307403552,1.023489399934432,74.62573282722254,0.910111627216728
45,31383_mask.png,45,3304.0,212.4091629284897,1.0133212391498154,65.73431371817918,0.920244875629124
46,31384_mask.png,1,1092.0,121.88225099390856,1.1380756812341106,40.79215610874228,0.923743870226073
47,31384_mask.png,2,2708.0,191.09545442950497,1.021223666428421,59.90826320300064,0.9318753217090012
48,31384_mask.png,3,2948.0,199.82337649086287,1.0358108804986088,63.324560795950255,0.927779467358522
49,31384_mask.png,4,2361.0,178.2670273047588,1.0930208466368456,57.27128425310541,0.933606369878777
50,31384_mask.png,5,2983.0,201.9238815542512,1.0100274576110226,62.48199740725323,0.9193645323479964
51,31384_mask.png,6,2803.0,195.33809511662423,1.0262483763208,60.53924347066124,0.9231219233649368
52,31384_mask.png,7,731.0,100.91168824543144,1.123946186886939,32.89376840679705,0.9020784273905696
53,31384_mask.png,8,1478.0,143.63961030678928,1.040779635763363,44.82186966202994,0.9001934770510784
54,31384_mask.png,9,758.0,107.1543289325507,1.4114145258165514,38.41874542459709,0.8295825878056367
55,31384_mask.png,10,1698.0,153.53910524340094,1.2281418177686043,50.80354318352215,0.9051270395905956
56,31384_mask.png,11,1539.0,145.29646455628165,1.1665003372155922,47.51841748206689,0.9160905223215732
57,31384_mask.png,12,2983.0,202.4091629284897,1.026048447898669,62.369864518050704,0.9149614149358556
58,31384_mask.png,13,3926.0,232.16652224137047,1.0660535926032386,75.21303078589507,0.915294742024694
59,31384_mask.png,14,1643.0,149.78174593052023,1.0118634769234585,47.042533945356304,0.9203004834989892
60,31384_mask.png,15,4207.0,240.20815280171308,1.030471424422578,74.46475676452586,0.9162350237931274
61,31384_mask.png,16,690.0,98.91168824543142,1.3423927380678278,33.54101966249684,0.8862652591250301
62,31384_mask.png,17,2511.0,184.2670273047588,1.009525289166804,57.4543296888929,0.9293115128646634
63,31384_mask.png,18,1990.0,165.1959594928933,1.1673603447057572,54.405882034941776,0.916355728013138
64,31384_mask.png,19,4103.0,237.62236636408616,1.022914598216634,73.7563556583431,0.9131386976301276
65,31384_mask.png,20,3086.0,206.89444430272837,1.083433822839188,66.27216610312357,0.9059581331020956
66,31384_mask.png,21,3634.0,224.3086578651014,1.0261961012387384,70.32780389006896,0.9076171914354711
67,31384_mask.png,22,2504.0,186.50966799187808,1.1339075025380694,61.40032573203501,0.9045685633895688
68,31384_mask.png,23,2851.0,196.99494936611663,1.0688777366472182,62.43396511515186,0.9232023428653028
69,31384_mask.png,24,2605.0,188.6812408671319,1.0298062923921287,59.23681287847955,0.9195178073626764
70,31384_mask.png,25,3750.0,227.96551211459376,1.0217580835329874,70.43436661176133,0.9067818792039308
71,31384_mask.png,26,3481.0,218.4091629284897,1.0535369213572745,69.28924880528002,0.9170060026314992
72,31384_mask.png,27,3212.0,209.23759005323592,1.0106649241240864,64.1404708432983,0.9219470564343758
73,31384_mask.png,28,705.0,97.84062043356596,1.2211830875537917,32.38826948140329,0.925466248941588
74,31384_mask.png,29,931.0,112.5685424949238,1.1265341188693907,36.24913792078372,0.9232630585577924
75,31384_mask.png,30,2985.0,202.75230867899737,1.0462459645850406,63.51377803280167,0.9124783802182784
76,31384_mask.png,31,3652.0,222.89444430272837,1.0404219323367792,69.6419413859206,0.9237238254312377
77,31384_mask.png,32,709.0,101.05382386916236,1.0654152225788185,33.13608305156178,0.8724701866825997
78,31384_mask.png,33,514.0,83.84062043356596,1.075784047438434,26.83281572999748,0.9188910383703864
79,31384_mask.png,34,2195.0,173.68124086713192,1.0366945438980653,53.60037313302959,0.9144049366501072
80,31384_mask.png,35,4307.0,243.0365799264593,1.0185463533786452,74.63243262818116,0.9163079312138552
81,31384_mask.png,36,1900.0,162.8528137423857,1.0487497460789623,50.80354318352215,0.9002703181374856
82,31384_mask.png,37,3434.0,220.99494936611663,1.1762676491604465,74.2024258363566,0.8835791476780543
83,31384_mask.png,38,1592.0,148.61017305526642,1.2732261808123138,49.9799959983992,0.9058490800270446
84,31384_mask.png,39,1972.0,167.6812408671319,1.2964139333916898,56.64803615307419,0.8813487975031141
85,31384_mask.png,40,2184.0,173.4386001800126,1.1004266897022097,55.31726674375732,0.9123699622830233
86,31384_mask.png,41,3527.0,220.06601717798213,1.0341004384354782,68.35202996254024,0.9151859762439636
87,31384_mask.png,42,2959.0,199.9238815542512,1.0114103315560568,62.00806399170998,0.930305265350793
88,31384_mask.png,43,1381.0,139.29646455628165,1.148447327700796,45.45327270945405,0.894382627497007
89,31384_mask.png,44,3445.0,215.8233764908628,1.027365214274943,67.23094525588644,0.9293988375469022
90,31384_mask.png,45,2981.0,201.58073580374355,1.0092874858165406,62.00806399170998,0.9218787150684314
91,31384_mask.png,46,2937.0,199.58073580374355,1.0227074157533798,61.68468205316454,0.9265664518932326
92,31384_mask.png,47,2339.0,178.61017305526642,1.099750354144527,57.0087712549569,0.9213564984173068
93,31384_mask.png,48,2043.0,169.3380951166243,1.2052773229572793,57.28001396647874,0.8953006307963941
94,31384_mask.png,49,2845.0,198.16652224137047,1.0119873529936407,61.98386886924694,0.9103985541305408
95,31384_mask.png,50,623.0,93.59797974644668,1.1742019886305897,31.064449134018133,0.8936448583210906
96,31385_mask.png,1,1862.0,158.36753236814712,1.0741053794835471,50.24937810560445,0.9329475771791984
97,31385_mask.png,2,2476.0,183.9238815542512,1.0286847618645332,57.0087712549569,0.9197806246416756
98,31385_mask.png,3,2734.0,192.99494936611663,1.0224680502931025,59.53990258641679,0.9223940370081204
99,31385_mask.png,4,5673.0,279.5218613006978,1.0114438696724914,86.21484790916237,0.9124122100968274
100,31385_mask.png,5,2072.0,169.43860018001263,1.083357872199764,54.147945482723536,0.9069323752193532
101,31385_mask.png,6,2617.0,195.23759005323592,1.33784458377857,67.60177512462228,0.8627534610464331
102,31385_mask.png,7,3192.0,208.7523086789974,1.0405619281105851,64.77653896280658,0.920471131205326
103,31385_mask.png,8,632.0,94.42640687119284,1.3450593997923244,33.28663395418648,0.8907175594185827
104,31385_mask.png,9,1219.0,127.9827560572969,1.1182366186847803,41.617304093369626,0.9352132539269354
105,31385_mask.png,10,1152.0,129.0538238691624,1.475075444607879,46.400431032480725,0.8692017432259832
106,31385_mask.png,11,2689.0,191.3380951166243,1.0137849908485503,59.16924876994806,0.9229916545446272
107,31385_mask.png,12,3786.0,227.7228714274745,1.0209492840193928,70.60453243241541,0.9174389431904691
108,31385_mask.png,13,1594.0,150.88225099390857,1.0650020518534455,48.76474136094644,0.8798768104539925
109,31385_mask.png,14,4351.0,248.9655121145938,1.0146035891766083,77.23341245859851,0.8821055729413056
110,31385_mask.png,15,539.0,88.18376618407356,1.236875936563428,29.698484809834994,0.8710063945599895
111,31385_mask.png,16,3019.0,203.8233764908628,1.0240648269562622,62.62587324740471,0.9131980881175068
112,31385_mask.png,17,2799.0,196.4091629284897,1.0573459646451366,61.40032573203501,0.9117783442588444
113,31385_mask.png,18,3569.0,222.30865786510145,1.0369331580475012,68.26419266350405,0.907493783061785
114,31385_mask.png,19,4012.0,237.6223663640862,1.0925366324039385,76.68767828015137,0.892886291711448
115,31385_mask.png,20,1987.0,165.1959594928933,1.0451610538152944,51.40038910358559,0.9149742872171382
116,31385_mask.png,21,772.0,103.25483399593904,1.1027829927524369,33.60059523282288,0.9099266371645895
117,31385_mask.png,22,1978.0,164.61017305526642,1.0962614234403378,53.009433122794285,0.9173241102009329
118,31385_mask.png,23,2455.0,183.095454429505,1.0126236603377443,56.08029957123981,0.9202508672537202
119,31385_mask.png,24,2999.0,204.7523086789973,1.0613999091658972,65.92419889539804,0.8989358799346003
120,31385_mask.png,25,793.0,102.91168824543144,1.0666655408635055,32.7566787083184,0.9409220493211278
121,31385_mask.png,26,982.0,117.9827560572969,1.1454795911537423,39.45883931389772,0.8865113042175677
122,31385_mask.png,27,519.0,84.18376618407356,1.218588935222579,28.600699292150185,0.9202811352224748
123,31385_mask.png,28,2336.0,177.92388155425118,1.0449271980345989,56.32051136131489,0.9272870900946484
124,31385_mask.png,29,534.0,85.01219330881976,1.048316199956537,27.85677655436824,0.9285144757345872
125,31385_mask.png,30,2330.0,178.7523086789974,1.056877556820223,56.22277118748239,0.916352282073982
126,31385_mask.png,31,769.0,101.25483399593904,1.0496200212062443,32.2490309931942,0.9425505948535348
127,31385_mask.png,32,1905.0,160.61017305526642,1.0490701033856609,50.635955604688654,0.928023008748437
128,31385_mask.png,33,3987.0,236.20815280171308,1.041185766211693,73.57309290766564,0.8979793153991621
129,31385_mask.png,34,968.0,124.12489168102786,1.489751078908064,44.01136216933077,0.7895278541486093
130,31385_mask.png,35,4351.0,243.3797256769669,1.0176289959836882,75.29276193632427,0.9230604701389415
131,31385_mask.png,36,1881.0,159.19595949289334,1.0055402249147718,49.47726750741192,0.9326841101757288
132,31385_mask.png,37,567.0,87.59797974644665,1.103773354374204,28.30194339616981,0.92854881999723
133,31385_mask.png,38,5525.0,275.4213562373095,1.038577880778388,85.42833253669417,0.9152651395139816
134,31385_mask.png,39,2880.0,200.30865786510145,1.1013518067001626,64.77653896280658,0.9019924652340074
135,31385_mask.png,40,1237.0,130.46803743153546,1.0190464352553412,40.44749683231337,0.9132113584091808
136,31385_mask.png,41,2590.0,187.9238815542512,1.0456937795517816,58.69412236331676,0.921606819606585
137,31385_mask.png,42,838.0,106.91168824543142,1.154854282942947,35.4682957019364,0.9213051684734384
138,31385_mask.png,43,2336.0,182.2670273047588,1.0980447892325549,59.16924876994806,0.8836219212713582
139,31385_mask.png,44,1516.0,143.53910524340094,1.0186085921819232,44.40720662234904,0.9246313108468373
140,31385_mask.png,45,1432.0,139.63961030678928,1.051530470004782,44.94441010848846,0.9228595816790968
141,31385_mask.png,46,1228.0,131.63961030678928,1.3777455401983425,45.70557952810576,0.8905023192006795
142,31385_mask.png,47,2761.0,195.09545442950497,1.0236510615945116,60.60528029800704,0.911553093128291
143,31385_mask.png,48,3496.0,218.65180361560903,1.0287120353365344,67.77905281132217,0.9189146169009808
144,31385_mask.png,49,3356.0,215.4802307403552,1.041514263536687,66.30987860040162,0.9082741463044536
145,31385_mask.png,50,1144.0,125.9827560572969,1.3149941638962246,43.93176527297759,0.9057611284033648
146,31385_mask.png,51,3635.0,222.89444430272837,1.0287020998774925,69.20260110718382,0.9194239062000408
147,31385_mask.png,52,1833.0,158.12489168102786,1.0736792851523584,51.10772935672255,0.9212380066622532
148,31386_mask.png,1,868.0,106.91168824543142,1.0787432351959825,34.48187929913333,0.954287453740984
149,31386_mask.png,2,1696.0,152.12489168102783,1.1792448058012612,50.24937810560445,0.9209480824015692
150,31386_mask.png,3,3330.0,214.06601717798213,1.014343398256018,65.80273550544841,0.9131847281381964
151,31386_mask.png,4,2274.0,176.50966799187808,1.1176625292590652,56.08029957123981,0.917198484067654
152,31386_mask.png,5,584.0,90.76955262170048,1.3607582782505057,33.015148038438355,0.8907222915548144
153,31386_mask.png,6,1784.0,154.95331880577402,1.0827947912063949,49.4064773081425,0.9336905197009036
154,31386_mask.png,7,2405.0,183.33809511662423,1.058957897262131,56.72741841473134,0.8991238447462735
155,31386_mask.png,8,2536.0,185.6812408671319,1.041799103274566,58.2494635168428,0.9243214973403486
156,31386_mask.png,9,2141.0,170.2670273047588,1.0816871981495344,54.62600113499065,0.9280372827987846
157,31386_mask.png,10,4211.0,238.16652224137047,1.0950603969967672,78.24321056807422,0.9328969546012716
158,31386_mask.png,11,896.0,114.42640687119284,1.4547708713719707,39.44616584663204,0.8599344588653071
159,31386_mask.png,12,2361.0,180.75230867899737,1.045735823933683,56.43580423808985,0.908109345193925
160,31386_mask.png,13,3843.0,230.3086578651014,1.1159565230090855,73.60027173862879,0.9104575875269364
161,31386_mask.png,14,3823.0,228.30865786510145,1.0713921292818678,72.2357252334328,0.9216571572714338
162,31386_mask.png,15,996.0,116.71067811865476,1.1411737051294764,37.65634076752546,0.9188571891149496
