sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,31826_mask.png,1,1882.0,162.2670273047588,1.0665576378425945,51.31276644267,0.8981914631456319
2,31826_mask.png,2,2639.0,195.5807358037436,1.4226067547245589,69.2314957226839,0.8669560924127867
3,31826_mask.png,3,2290.0,178.8528137423857,1.03313424719985,55.15432893255071,0.8996090018226466
4,31826_mask.png,4,1123.0,129.4386001800126,1.361571013846096,43.17406628984581,0.8422906991454281
5,31826_mask.png,5,483.0,83.35533905932738,1.1679620590403348,26.627053911388696,0.87355479107798
6,31826_mask.png,6,1037.0,117.1543289325507,1.0569780008936775,36.87817782917155,0.9494496505731868
7,31826_mask.png,7,1165.0,127.01219330881976,1.0152212920548247,41.10960958218893,0.9074964984189988
8,31826_mask.png,8,1207.0,127.63961030678928,1.042074353017567,39.84971769034255,0.9309925269777471
9,31826_mask.png,9,2372.0,181.3380951166243,1.0652125464958329,56.08029957123981,0.906455419897048
10,31826_mask.png,10,2746.0,193.33809511662423,1.0594777372814304,60.60528029800704,0.9231569130091398
11,31826_mask.png,11,2369.0,182.50966799187808,1.185627029371781,60.440052945046304,0.8937234937944247
12,31826_mask.png,12,1103.0,122.22539674441616,1.1277320013270722,39.96248240537617,0.9278172980037688
13,31826_mask.png,13,1978.0,168.58073580374355,1.039185857813828,53.33854141237835,0.8746217258626146
14,31826_mask.png,14,2701.0,192.65180361560903,1.0487490335633365,59.682493245507096,0.9145096439867888
15,31826_mask.png,15,2362.0,178.26702730475878,1.0223276739484377,55.22680508593631,0.9340017982438256
16,31826_mask.png,16,2765.0,195.5807358037436,1.02936947003235,60.41522986797286,0.9083492214935034
17,31826_mask.png,17,1853.0,158.95331880577405,1.0403775511947255,49.4064773081425,0.9216076759472296
18,31826_mask.png,18,2509.0,183.3380951166243,1.0101263706104322,56.79788728465171,0.9380048758704363
19,31826_mask.png,19,2600.0,188.6101730552664,1.0874410470690252,59.64059020499378,0.9184446419476182
20,31826_mask.png,20,1859.0,159.4386001800126,1.072584883472636,50.48762224545735,0.9189720617147636
21,31826_mask.png,21,2118.0,170.2670273047588,1.0488618475042386,53.150729063673246,0.9180677089994516
22,31826_mask.png,22,1681.0,157.22539674441617,1.4100810967189548,54.81788029466298,0.8545395720553438
23,31826_mask.png,23,2202.0,174.0243866176395,1.086563537953192,55.569775957799216,0.9137070067276056
24,31826_mask.png,24,2375.0,178.50966799187808,1.0471712163930962,55.80322571321482,0.9365910286567412
25,31826_mask.png,25,2573.0,186.99494936611663,1.0107936384368643,58.137767414994535,0.9246766628495832
26,31826_mask.png,26,2124.0,175.095454429505,1.0550420743561384,55.36244214266564,0.8705919217349027
27,31826_mask.png,27,1189.0,127.63961030678928,1.0904276535553978,40.44749683231337,0.9171086284809786
28,31826_mask.png,28,2407.0,181.3380951166243,1.030773940290933,55.90169943749474,0.919830605266524
29,31826_mask.png,29,2857.0,196.7523086789974,1.0198085217668609,60.8276253029822,0.9274284842487373
30,31826_mask.png,30,1486.0,144.36753236814712,1.265553339966499,49.64876634922564,0.8959620337823914
31,31826_mask.png,31,4743.0,257.1787155501902,1.1570252118793936,82.46211251235322,0.9011414007747328
32,31826_mask.png,32,1419.0,138.22539674441617,1.1555645809047483,45.35416188179427,0.9332899069195688
33,31826_mask.png,33,2392.0,180.2670273047588,1.04271742073299,56.43580423808985,0.9249929979892272
34,31826_mask.png,34,1649.0,149.29646455628168,1.0312916604582427,46.238512086787566,0.9296756856728736
35,31826_mask.png,35,2328.0,178.5096679918781,1.046514760734668,56.64803615307419,0.9180563851422708
36,31826_mask.png,36,2264.0,175.3380951166243,1.1063712994941022,55.80322571321482,0.9254089990778268
37,31826_mask.png,37,2177.0,170.8528137423857,1.078815066913426,55.072679252057455,0.9371821798176666
38,31826_mask.png,38,402.0,75.59797974644667,1.0353684266662406,23.706539182259394,0.8839252451702202
39,31826_mask.png,39,2334.0,177.92388155425118,1.0767914455103775,56.64803615307419,0.9264931799147728
40,31826_mask.png,40,1675.0,154.61017305526642,1.117864648274615,48.70318264754368,0.8805388920532858
41,31826_mask.png,41,2737.0,194.65180361560903,1.042749032635802,61.40032573203501,0.9077532177857416
42,31826_mask.png,42,2142.0,172.26702730475878,1.0463810611309254,53.23532661682466,0.9070370174870348
43,31826_mask.png,43,3022.0,204.16652224137047,1.0482435303265354,63.15853069855251,0.9110354192767114
44,31826_mask.png,44,1684.0,152.95331880577405,1.1691049073973865,50.48762224545735,0.9045532566565964
45,31826_mask.png,45,1295.0,134.7401153701776,1.0387424787442838,43.41658669218482,0.8963668827624356
46,31826_mask.png,46,2372.0,181.43860018001263,1.177682808470939,59.22837157984339,0.9054514645456796
47,31826_mask.png,47,2629.0,190.16652224137047,1.0338378531135175,58.85575587824864,0.913549999534133
48,31826_mask.png,48,2289.0,178.16652224137047,1.1647850983743802,59.033888572581766,0.906157003022422
49,31826_mask.png,49,2353.0,179.095454429505,1.0377606514820077,55.57877292636101,0.921855104124962
50,31826_mask.png,50,1868.0,159.4386001800126,1.0755645118169073,50.635955604688654,0.92342109267519
51,31826_mask.png,51,2529.0,186.75230867899737,1.025089419506,57.48912940721924,0.9112273252993176
52,31826_mask.png,52,1206.0,128.22539674441617,1.0518114887733667,40.11234224026316,0.9217413460335924
53,31826_mask.png,53,2457.0,182.50966799187808,1.0272483389411224,57.0087712549569,0.9269221714870838
54,31826_mask.png,54,384.0,72.76955262170046,1.2378342779552318,24.413111231467404,0.9112586808053298
55,31826_mask.png,55,1077.0,119.9827560572969,1.0851525524087664,38.60051813123757,0.9401299752427922
56,31826_mask.png,56,2564.0,185.3380951166243,1.0570486013236702,59.033888572581766,0.9379906184807552
57,31826_mask.png,57,1246.0,131.0538238691624,1.1071697201556754,41.43669871020132,0.9116507883206092
58,31826_mask.png,58,3342.0,217.5807358037436,1.3372264208040452,73.97972695272672,0.8871058176936952
59,31826_mask.png,59,2812.0,196.7523086789974,1.0860629071769734,62.48199740725323,0.9128207552353688
60,31826_mask.png,60,1644.0,148.46803743153546,1.0254816641807143,46.647615158762406,0.9372290509175624
61,31826_mask.png,61,2023.0,167.43860018001263,1.13897386828895,54.378304497290095,0.9067646432316188
62,31826_mask.png,62,1528.0,144.71067811865476,1.1916148976739045,47.50789408087881,0.916921298953446
63,31826_mask.png,63,218.0,66.76955262170047,3.123656997312274,27.73084924772409,0.6144823669406676
64,31826_mask.png,64,699.0,97.1543289325507,1.1266446994681265,31.064449134018133,0.9305993118998808
65,31826_mask.png,65,1992.0,165.3380951166243,1.0753770277414625,53.33854141237835,0.9157002623306048
66,31826_mask.png,66,895.0,114.61017305526642,1.0378756204714543,37.48332962798263,0.856222355333333
67,31826_mask.png,67,2768.0,196.40916292848976,1.0946950440283196,61.66036003787198,0.9016800489133552
68,31826_mask.png,68,807.0,105.94112549695429,1.002480712916946,34.20526275297414,0.9035542516090967
69,31826_mask.png,69,2556.0,187.82337649086284,1.2390395851024762,62.96824596572466,0.910482130075314
70,31826_mask.png,70,1983.0,164.02438661763952,1.029339785666091,51.10772935672255,0.9262233674957578
71,31826_mask.png,71,1287.0,132.2253967444162,1.078599729229877,41.78516483155236,0.9250360397103874
72,31826_mask.png,72,2747.0,193.9238815542512,1.0476713710316068,61.1310068623117,0.9179223253700656
73,31826_mask.png,73,2165.0,174.36753236814712,1.1345664275682423,55.44366510251645,0.8948217293299019
74,31826_mask.png,74,1503.0,147.4386001800126,1.1317231461923831,47.265209192385896,0.8688532835964544
75,31826_mask.png,75,2246.0,174.6101730552664,1.102683168726616,56.4003546088143,0.9257218837304152
76,31826_mask.png,76,902.0,113.66904755831214,1.1559410361489353,38.27531841800928,0.8772673365937401
77,31826_mask.png,77,2493.0,187.58073580374355,1.0372259863598952,58.25804665451803,0.8903395636059475
78,31826_mask.png,78,881.0,109.39696961967,1.0096346674544416,34.132096331752024,0.92507126027954
79,31826_mask.png,79,2588.0,187.9238815542512,1.0197434581186258,57.8013840664737,0.9208951541088192
80,31826_mask.png,80,2188.0,171.78174593052023,1.070439094876461,54.12023651093924,0.9317580569172286
81,31826_mask.png,81,3226.0,210.75230867899737,1.0873245353588703,67.62396025078685,0.9127031417906488
82,31826_mask.png,82,2291.0,178.2670273047588,1.1177224071152818,57.8013840664737,0.9059263843254036
83,31826_mask.png,83,2589.0,189.095454429505,1.0252102140659882,58.30951894845301,0.909870817634221
84,31826_mask.png,84,1552.0,144.71067811865476,1.083162877506432,45.70557952810576,0.93132320417261
85,31826_mask.png,85,1815.0,156.61017305526642,1.0898299411562542,50.32891812864648,0.9299220688302134
