sequence,image,label,area,perimeter,aspect_ratio,max_diameter,circularity
1,43530_mask.png,1,1439.0,139.0538238691624,1.0424859709838274,44.29446918070021,0.9352006192533474
2,43530_mask.png,2,1939.0,164.61017305526644,1.0166297988183597,50.44799302251776,0.8992373355306411
3,43530_mask.png,3,1624.0,149.1959594928933,1.0289749216925692,46.52956049652737,0.9168151165066678
4,43530_mask.png,4,1348.0,137.63961030678928,1.2803033602098175,46.84015371452148,0.8941551608148918
5,43530_mask.png,5,2454.0,183.5807358037436,1.0693604768333425,57.706152185014034,0.9150192062495708
6,43530_mask.png,6,1530.0,144.46803743153546,1.0476954379752283,45.0,0.921208101723744
7,43530_mask.png,7,1265.0,137.05382386916236,1.0236298630073657,43.965895873961216,0.8462877906671539
8,43530_mask.png,8,1241.0,131.88225099390857,1.0557016756433706,42.04759208325728,0.8966210760115452
9,43530_mask.png,9,1404.0,136.81118318204307,1.0194830751623802,42.5440947723653,0.942613757856025
10,43530_mask.png,10,1890.0,159.78174593052023,1.063787293791041,50.47771785649585,0.930287838324538
11,43530_mask.png,11,967.0,117.74011537017762,1.1810350249041688,37.57658845611187,0.8765716568910118
12,43530_mask.png,12,1067.0,120.81118318204308,1.078407701106198,39.395431207184416,0.9186710021731284
13,43530_mask.png,13,1550.0,146.4680374315355,1.083573555669054,46.238512086787566,0.9079372566564028
14,43530_mask.png,14,1922.0,165.4386001800126,1.04752318123308,51.35172830587107,0.8824488751621603
15,43530_mask.png,15,888.0,113.15432893255073,1.0301714642866673,35.34119409414458,0.8715262714006683
16,43530_mask.png,16,2334.0,181.3380951166243,1.2619385119931097,60.90155991434045,0.8919337900673314
17,43530_mask.png,17,1118.0,123.63961030678928,1.0556791855781125,39.293765408777,0.9190442292886108
18,43530_mask.png,18,2609.0,192.50966799187805,1.072983762151421,60.20797289396148,0.8846650152272102
19,43530_mask.png,19,1091.0,120.8111831820431,1.067363477822859,39.21734310225516,0.9393346423344732
20,43530_mask.png,20,1056.0,133.81727983645297,1.17857754774981,42.72001872658765,0.7410532002939006
21,43530_mask.png,21,1546.0,149.29646455628165,1.10271355406163,47.4236228055175,0.8716061916617726
22,43530_mask.png,22,754.0,117.49747468305831,1.4500941356102464,41.10960958218893,0.6863160331548323
23,43530_mask.png,23,1823.0,160.26702730475878,1.0795883998073204,49.8196748283246,0.8918835823964835
24,43530_mask.png,24,1651.0,148.71067811865476,1.0540567420051974,46.87216658103186,0.9381507482158228
25,43530_mask.png,25,1565.0,146.12489168102783,1.0851705703183343,46.400431032480725,0.9210342946617188
26,43530_mask.png,26,1498.0,141.63961030678928,1.019443667943925,44.204072210600685,0.9383227173059328
27,43530_mask.png,27,1848.0,161.1959594928933,1.0200004567325274,49.8196748283246,0.8937242201433943
28,43530_mask.png,28,1935.0,163.78174593052023,1.0554189170825574,51.40038910358559,0.90648336879084
29,43530_mask.png,29,1532.0,146.61017305526642,1.0581580488043794,46.2709412050371,0.8956543026549394
30,43530_mask.png,30,1338.0,134.71067811865476,1.0238725267175668,41.43669871020132,0.9265352203523676
31,43530_mask.png,31,1590.0,152.71067811865476,1.226923478426005,50.00999900019995,0.8567777449022277
32,43530_mask.png,32,1917.0,161.1959594928933,1.07961445441356,51.86520991955976,0.9270937932980988
33,43530_mask.png,33,1746.0,153.53910524340094,1.0994523256498494,49.03060268852505,0.9307136696850296
34,43530_mask.png,34,1810.0,156.61017305526642,1.0277084676610844,48.83646178829912,0.927360300045557
35,43530_mask.png,35,1515.0,142.46803743153546,1.1071584015909386,46.32493928760188,0.93796711733629
36,43530_mask.png,36,1690.0,155.19595949289334,1.0170447419795023,48.373546489791295,0.8817302651767054
37,43530_mask.png,37,1334.0,133.63961030678928,1.0646916955487131,42.20189569201838,0.938631862333989
38,43530_mask.png,38,1599.0,148.36753236814712,1.044896383751717,47.265209192385896,0.9128104021519632
39,43530_mask.png,39,1310.0,135.29646455628165,1.115297625687095,43.18564576337837,0.8993075994447467
40,43530_mask.png,40,1291.0,131.39696961967002,1.074807251871493,41.78516483155236,0.93964846295624
41,43530_mask.png,41,1742.0,153.29646455628165,1.0490796757875778,48.60041152089147,0.9315233312083934
42,43530_mask.png,42,1062.0,120.22539674441616,1.0591540638835677,37.64306044943742,0.9232981022754044
43,43530_mask.png,43,1387.0,136.46803743153546,1.0632162101428355,43.08131845707603,0.9358891948282833
44,43530_mask.png,44,3527.0,224.5512985522207,1.087920641880964,71.28113354878694,0.8789905012698566
45,43530_mask.png,45,2610.0,188.40916292848976,1.0681134178094354,59.07622195096772,0.9239454502249748
46,43530_mask.png,46,1560.0,146.12489168102783,1.072930227921138,46.17358552246078,0.91809169308133
47,43530_mask.png,47,1174.0,125.39696961967,1.037262312058905,39.11521443121589,0.9382182538494848
48,43530_mask.png,48,1980.0,163.78174593052023,1.0230404782524545,50.69516742254631,0.9275643773673712
49,43530_mask.png,49,1677.0,151.4386001800126,1.2173168704592123,50.69516742254631,0.918903177878152
50,43530_mask.png,50,1505.0,142.22539674441617,1.0179220887317584,44.41846462902562,0.9349579011428858
51,43530_mask.png,51,1409.0,138.95331880577405,1.0770792502181044,44.7213595499958,0.9170288712849246
52,43530_mask.png,52,1743.0,154.02438661763952,1.0547325149267792,48.83646178829912,0.9232690456114728
53,43530_mask.png,53,1482.0,141.29646455628165,1.0753755759151316,44.68780594300866,0.9328149054445928
54,43530_mask.png,54,1910.0,160.61017305526642,1.0585988023149586,50.774009099144415,0.9304587646769106
55,43530_mask.png,55,2230.0,175.095454429505,1.0746272875141665,55.22680508593631,0.9140395411811832
56,43530_mask.png,56,1351.0,136.46803743153546,1.0747992069490755,42.80186911806539,0.9115979107519904
57,43530_mask.png,57,1322.0,134.36753236814712,1.167281679806255,43.56604182158393,0.9201372998138786
58,43530_mask.png,58,2153.0,173.78174593052023,1.156880680625889,55.71355310873648,0.8958712128827476
59,43530_mask.png,59,1284.0,133.43860018001263,1.0387858510048522,42.20189569201838,0.9061747004932582
60,43530_mask.png,60,1194.0,128.63961030678928,1.040534304656245,39.45883931389772,0.9067023874013028
61,43530_mask.png,61,1601.0,147.78174593052023,1.0709482970346953,46.2709412050371,0.921212049043763
62,43530_mask.png,62,1292.0,134.46803743153546,1.1323952248777325,43.41658669218482,0.8979129702534044
63,43530_mask.png,63,1471.0,141.05382386916236,1.046358928754701,44.204072210600685,0.9290793525545212
64,43530_mask.png,64,1433.0,139.88225099390857,1.1371994969178163,45.45327270945405,0.9203029828450492
65,43530_mask.png,65,1972.0,166.095454429505,1.157510859572946,53.0,0.8982583857137709
66,43530_mask.png,66,959.0,119.18986283848344,1.2538974425954188,38.27531841800928,0.8483007113796547
67,43530_mask.png,67,1236.0,132.22539674441617,1.0790960197147188,41.400483088968905,0.8883795999083444
68,43530_mask.png,68,1665.0,150.46803743153546,1.0195527739793224,47.4236228055175,0.924135362235806
69,43530_mask.png,69,1589.0,146.12489168102786,1.1059470950660704,47.16990566028302,0.935158782247585
70,43530_mask.png,70,2100.0,169.78174593052023,1.025538990457055,52.40229002629561,0.9154764317256932
71,43530_mask.png,71,1924.0,162.8528137423857,1.0916611224917694,50.80354318352215,0.9116421537350116
72,43530_mask.png,72,1405.0,138.2253967444162,1.066785323142188,43.93176527297759,0.9240819726723
73,43530_mask.png,73,1606.0,147.29646455628165,1.0239325182947447,45.60701700396552,0.9301880568818608
74,43530_mask.png,74,998.0,120.94722215136416,1.3317116109498948,41.182520563948,0.8573311607019413
